"[26, 35, 63, 62, 40, 34, 93, 58, 48, 44]",0
"[29, 67, 48, 70, 40, 47, 76, 86, 57, 66]",1
"[40, 71, 51, 33, 39, 98, 97, 53, 20, 62]",0
"[74, 56, 96, 52, 20, 68, 89, 90, 86, 54]",0
"[12, 55, 81, 34, 39, 56, 40, 14, 3, 44]",1
"[35, 38, 67, 71, 97, 17, 14, 59, 44, 26]",0
"[72, 35, 64, 55, 83, 60, 57, 94, 23, 34]",1
"[98, 71, 45, 66, 97, 97, 46, 66, 43, 79]",0
"[35, 17, 61, 51, 13, 42, 51, 10, 47, 95]",0
"[85, 87, 62, 62, 70, 22, 85, 57, 30, 84]",1
"[14, 15, 57, 59, 84, 80, 93, 15, 20, 47]",1
"[42, 89, 52, 96, 54, 12, 64, 18, 39, 41]",0
"[54, 86, 15, 7, 0, 27, 13, 14, 43, 6]",1
"[36, 22, 19, 4, 48, 99, 24, 54, 53, 66]",0
"[50, 84, 12, 63, 49, 77, 22, 74, 58, 51]",1
"[59, 73, 80, 67, 26, 56, 43, 39, 61, 17]",1
"[66, 84, 70, 84, 79, 87, 73, 74, 67, 99]",1
"[31, 78, 8, 79, 16, 79, 50, 7, 26, 8]",1
"[22, 77, 39, 79, 32, 98, 29, 24, 57, 42]",0
"[79, 66, 22, 38, 59, 46, 6, 76, 0, 71]",1
"[22, 29, 51, 70, 28, 60, 73, 17, 22, 46]",1
"[24, 48, 56, 23, 92, 16, 73, 88, 30, 11]",1
"[93, 70, 49, 55, 77, 21, 42, 92, 92, 18]",0
"[54, 37, 36, 77, 66, 43, 97, 70, 13, 12]",0
"[32, 51, 19, 4, 90, 90, 97, 18, 34, 76]",0
"[4, 53, 2, 9, 49, 37, 68, 25, 45, 95]",0
"[97, 75, 1, 3, 70, 55, 44, 11, 68, 51]",0
"[84, 40, 51, 82, 90, 29, 53, 51, 29, 5]",1
"[17, 52, 17, 47, 15, 30, 0, 16, 15, 8]",1
"[54, 26, 24, 64, 76, 76, 82, 40, 89, 7]",1
"[7, 85, 93, 19, 96, 50, 82, 45, 77, 59]",1
"[97, 87, 42, 77, 71, 88, 54, 69, 3, 73]",1
"[91, 9, 64, 74, 16, 75, 34, 35, 97, 65]",0
"[75, 35, 50, 72, 80, 67, 54, 93, 35, 71]",1
"[69, 24, 35, 77, 2, 90, 87, 37, 36, 72]",1
"[47, 17, 47, 65, 79, 91, 4, 28, 18, 58]",0
"[89, 1, 56, 29, 4, 14, 28, 91, 34, 69]",0
"[62, 60, 58, 90, 86, 15, 77, 98, 98, 74]",0
"[56, 52, 76, 49, 30, 95, 27, 35, 95, 69]",0
"[93, 93, 24, 21, 78, 70, 5, 27, 12, 39]",0
"[31, 52, 90, 91, 29, 9, 65, 29, 61, 57]",0
"[24, 82, 15, 32, 76, 21, 90, 65, 77, 84]",1
"[33, 54, 18, 39, 15, 34, 52, 91, 93, 31]",0
"[0, 59, 4, 29, 69, 2, 98, 83, 47, 44]",1
"[39, 9, 25, 25, 35, 36, 7, 17, 38, 38]",1
"[93, 69, 6, 32, 64, 19, 9, 59, 4, 98]",0
"[35, 86, 80, 77, 43, 71, 80, 39, 14, 21]",1
"[10, 12, 68, 62, 33, 37, 92, 8, 7, 21]",0
"[40, 38, 92, 21, 36, 73, 52, 19, 8, 93]",0
"[81, 89, 30, 13, 48, 96, 10, 87, 83, 78]",1
"[80, 75, 58, 41, 84, 56, 57, 72, 12, 19]",1
"[88, 74, 94, 47, 17, 61, 14, 8, 1, 16]",1
"[98, 21, 35, 72, 10, 31, 97, 1, 21, 82]",0
"[55, 31, 96, 94, 92, 69, 73, 43, 87, 17]",0
"[25, 81, 24, 66, 87, 11, 13, 25, 19, 12]",1
"[57, 62, 88, 99, 42, 29, 16, 68, 4, 57]",1
"[72, 11, 58, 58, 35, 31, 13, 5, 59, 0]",1
"[97, 43, 55, 21, 50, 80, 93, 95, 54, 76]",0
"[9, 62, 91, 24, 6, 85, 24, 55, 77, 42]",1
"[11, 5, 92, 40, 34, 67, 36, 75, 44, 50]",0
"[77, 10, 42, 41, 92, 49, 11, 96, 99, 84]",0
"[52, 39, 89, 30, 24, 75, 53, 21, 73, 77]",1
"[81, 19, 27, 92, 78, 17, 15, 86, 19, 86]",1
"[57, 81, 6, 21, 22, 79, 94, 63, 22, 36]",1
"[97, 84, 70, 36, 37, 63, 50, 48, 27, 61]",1
"[11, 64, 53, 10, 29, 33, 69, 46, 56, 71]",1
"[21, 72, 79, 35, 98, 17, 34, 63, 31, 90]",0
"[6, 29, 43, 57, 29, 25, 28, 72, 46, 66]",1
"[79, 85, 57, 13, 15, 77, 50, 11, 28, 86]",1
"[24, 74, 8, 13, 43, 15, 2, 41, 20, 95]",0
"[88, 46, 26, 90, 46, 42, 64, 5, 44, 79]",1
"[0, 51, 55, 58, 56, 81, 61, 38, 7, 7]",1
"[62, 35, 30, 92, 14, 10, 21, 27, 63, 77]",0
"[51, 46, 41, 74, 28, 28, 25, 52, 37, 67]",1
"[81, 30, 97, 65, 9, 65, 35, 1, 39, 75]",1
"[89, 86, 21, 4, 77, 25, 75, 33, 26, 6]",1
"[86, 31, 91, 14, 31, 23, 92, 19, 96, 74]",0
"[59, 44, 49, 58, 5, 9, 59, 47, 65, 40]",1
"[31, 0, 86, 41, 8, 3, 35, 96, 48, 97]",0
"[98, 87, 75, 23, 77, 46, 48, 6, 44, 40]",1
"[22, 51, 57, 35, 70, 26, 76, 52, 45, 74]",1
"[97, 76, 99, 36, 27, 43, 1, 6, 35, 35]",0
"[74, 0, 1, 48, 26, 67, 19, 76, 46, 14]",1
"[16, 68, 28, 33, 35, 65, 69, 73, 83, 22]",1
"[95, 70, 30, 41, 10, 70, 87, 6, 57, 47]",1
"[63, 75, 13, 40, 63, 41, 72, 8, 67, 2]",1
"[11, 74, 16, 31, 57, 93, 88, 16, 66, 87]",1
"[63, 91, 87, 20, 31, 65, 59, 52, 16, 18]",1
"[67, 50, 84, 19, 12, 12, 4, 51, 74, 54]",1
"[78, 38, 96, 40, 65, 87, 11, 77, 12, 31]",1
"[60, 21, 44, 60, 25, 47, 33, 49, 29, 48]",1
"[27, 15, 81, 80, 28, 52, 71, 46, 44, 45]",1
"[70, 4, 97, 49, 46, 35, 58, 45, 10, 13]",0
"[83, 66, 22, 43, 35, 4, 64, 29, 70, 99]",1
"[46, 79, 88, 35, 5, 48, 93, 16, 38, 33]",1
"[25, 96, 82, 27, 2, 4, 1, 93, 20, 97]",0
"[96, 41, 88, 61, 25, 28, 6, 67, 35, 69]",1
"[93, 44, 66, 37, 87, 41, 3, 65, 93, 65]",0
"[69, 4, 82, 96, 33, 25, 84, 89, 13, 63]",1
"[72, 95, 1, 46, 2, 11, 23, 64, 71, 73]",0
"[54, 91, 73, 77, 47, 2, 31, 46, 62, 75]",0
"[44, 15, 9, 86, 32, 34, 25, 93, 93, 88]",1
"[80, 82, 24, 40, 75, 82, 93, 69, 36, 77]",1
"[20, 78, 81, 40, 39, 24, 84, 52, 1, 86]",1
"[89, 81, 20, 32, 48, 34, 51, 34, 65, 95]",1
"[75, 73, 13, 79, 35, 68, 37, 86, 60, 3]",1
"[40, 88, 96, 16, 68, 81, 54, 78, 95, 22]",1
"[23, 48, 4, 53, 82, 46, 56, 10, 20, 1]",1
"[21, 98, 88, 11, 72, 7, 21, 68, 79, 56]",1
"[30, 61, 43, 24, 87, 84, 10, 26, 69, 94]",1
"[60, 41, 55, 14, 39, 10, 26, 41, 71, 10]",1
"[49, 70, 68, 89, 43, 83, 49, 11, 75, 63]",1
"[80, 53, 14, 29, 21, 22, 30, 11, 23, 40]",1
"[19, 89, 68, 13, 46, 58, 80, 28, 17, 75]",1
"[22, 42, 6, 66, 5, 55, 85, 82, 30, 89]",1
"[53, 79, 36, 22, 65, 24, 40, 85, 27, 38]",1
"[1, 40, 63, 75, 58, 73, 92, 15, 22, 34]",0
"[26, 82, 56, 9, 18, 9, 11, 14, 83, 64]",1
"[84, 45, 63, 69, 91, 61, 48, 91, 77, 4]",0
"[25, 95, 19, 5, 1, 13, 34, 90, 88, 82]",1
"[70, 85, 19, 80, 29, 96, 74, 72, 8, 91]",1
"[35, 29, 93, 35, 52, 2, 58, 37, 10, 45]",0
"[13, 44, 72, 87, 33, 17, 20, 36, 99, 34]",1
"[22, 11, 88, 26, 63, 73, 88, 32, 87, 47]",1
"[12, 64, 58, 42, 38, 37, 36, 26, 73, 94]",0
"[56, 73, 25, 96, 33, 74, 7, 17, 48, 77]",0
"[53, 16, 4, 22, 28, 40, 25, 23, 49, 57]",1
"[61, 48, 5, 69, 57, 75, 5, 8, 39, 86]",1
"[71, 13, 47, 87, 1, 28, 81, 98, 68, 52]",1
"[57, 34, 74, 11, 47, 94, 99, 30, 72, 78]",0
"[79, 24, 60, 12, 87, 1, 56, 73, 51, 9]",1
"[12, 7, 84, 28, 69, 19, 30, 80, 55, 80]",1
"[1, 97, 47, 86, 22, 0, 49, 79, 61, 19]",1
"[6, 34, 34, 39, 28, 52, 16, 40, 98, 62]",0
"[97, 12, 60, 47, 75, 22, 13, 27, 57, 65]",0
"[64, 75, 31, 85, 65, 92, 29, 66, 80, 4]",1
"[50, 41, 24, 81, 91, 8, 80, 40, 51, 8]",1
"[59, 33, 6, 3, 79, 20, 94, 34, 90, 61]",0
"[27, 38, 99, 65, 42, 86, 87, 21, 56, 24]",1
"[22, 71, 77, 48, 78, 73, 15, 73, 68, 38]",1
"[49, 44, 96, 51, 4, 37, 20, 28, 96, 8]",0
"[32, 68, 36, 10, 71, 35, 26, 6, 70, 63]",1
"[76, 56, 41, 42, 94, 96, 62, 26, 40, 58]",0
"[64, 11, 47, 56, 81, 64, 78, 74, 33, 59]",1
"[78, 79, 1, 38, 10, 33, 79, 52, 34, 89]",1
"[35, 47, 22, 23, 69, 15, 37, 38, 7, 68]",1
"[50, 98, 23, 7, 60, 0, 49, 34, 62, 3]",0
"[37, 99, 83, 77, 51, 68, 20, 76, 89, 19]",1
"[84, 54, 18, 15, 21, 18, 87, 65, 6, 88]",1
"[19, 41, 67, 27, 75, 87, 26, 21, 33, 73]",1
"[66, 4, 51, 32, 9, 8, 24, 51, 94, 1]",0
"[5, 81, 72, 79, 2, 21, 65, 60, 76, 79]",1
"[8, 99, 89, 75, 20, 31, 7, 83, 63, 71]",1
"[42, 20, 16, 27, 50, 80, 18, 82, 56, 11]",1
"[93, 46, 38, 70, 67, 42, 3, 10, 7, 21]",0
"[59, 69, 54, 21, 2, 55, 92, 77, 71, 20]",0
"[10, 69, 25, 55, 71, 92, 23, 32, 52, 73]",0
"[57, 65, 55, 70, 18, 20, 86, 94, 20, 92]",0
"[40, 87, 38, 17, 47, 0, 79, 33, 44, 80]",1
"[34, 20, 81, 91, 43, 5, 64, 24, 20, 37]",1
"[46, 80, 78, 64, 93, 23, 3, 14, 3, 57]",1
"[32, 12, 66, 24, 69, 87, 90, 20, 38, 99]",0
"[49, 5, 76, 28, 40, 68, 93, 24, 35, 27]",0
"[63, 7, 11, 75, 48, 43, 59, 80, 0, 81]",1
"[56, 42, 42, 47, 64, 85, 67, 66, 63, 66]",1
"[56, 65, 75, 33, 82, 62, 11, 21, 39, 21]",1
"[76, 59, 60, 44, 25, 21, 84, 70, 58, 16]",1
"[85, 28, 48, 53, 87, 10, 62, 99, 27, 15]",1
"[85, 63, 41, 42, 90, 97, 71, 6, 6, 13]",0
"[73, 90, 27, 7, 68, 20, 97, 81, 7, 18]",0
"[74, 43, 9, 15, 5, 66, 13, 89, 50, 79]",1
"[8, 52, 8, 50, 67, 19, 68, 40, 74, 50]",1
"[95, 90, 3, 75, 3, 68, 29, 75, 28, 75]",0
"[46, 69, 21, 0, 17, 58, 72, 76, 17, 6]",1
"[58, 93, 6, 43, 70, 72, 75, 66, 54, 52]",0
"[55, 90, 11, 94, 92, 3, 98, 72, 49, 85]",0
"[72, 96, 53, 86, 75, 35, 78, 91, 80, 24]",1
"[32, 13, 42, 49, 24, 81, 11, 60, 96, 71]",1
"[48, 43, 32, 28, 81, 26, 5, 36, 94, 54]",1
"[35, 90, 4, 98, 56, 57, 56, 90, 63, 81]",0
"[95, 80, 12, 55, 29, 94, 59, 32, 28, 41]",0
"[93, 63, 33, 4, 11, 74, 81, 49, 1, 25]",1
"[69, 22, 25, 85, 51, 58, 23, 96, 42, 90]",0
"[94, 45, 50, 50, 37, 90, 61, 10, 62, 22]",0
"[5, 18, 76, 43, 33, 85, 80, 35, 84, 96]",1
"[85, 60, 68, 35, 34, 81, 26, 37, 22, 94]",1
"[91, 52, 4, 82, 82, 34, 14, 92, 0, 91]",0
"[14, 2, 6, 46, 55, 23, 31, 20, 19, 83]",1
"[32, 23, 55, 41, 17, 69, 26, 45, 58, 62]",1
"[76, 90, 11, 85, 58, 43, 1, 12, 39, 11]",1
"[89, 71, 82, 73, 3, 44, 50, 93, 59, 5]",1
"[96, 26, 58, 88, 73, 33, 91, 91, 5, 83]",0
"[64, 88, 64, 6, 51, 37, 45, 71, 6, 28]",1
"[31, 88, 62, 33, 81, 81, 98, 52, 13, 73]",1
"[4, 69, 87, 3, 51, 56, 44, 85, 95, 54]",1
"[49, 67, 94, 84, 32, 25, 80, 51, 55, 56]",1
"[47, 39, 31, 44, 37, 59, 80, 84, 15, 76]",1
"[96, 50, 7, 10, 87, 28, 90, 19, 92, 22]",0
"[84, 55, 10, 64, 71, 5, 88, 64, 28, 58]",1
"[75, 15, 5, 75, 92, 92, 99, 96, 0, 55]",0
"[70, 95, 90, 69, 70, 51, 97, 70, 41, 19]",0
"[86, 27, 67, 8, 11, 85, 90, 24, 56, 23]",1
"[50, 54, 50, 21, 11, 87, 64, 83, 5, 37]",1
"[78, 25, 56, 91, 69, 89, 0, 52, 57, 9]",0
"[66, 97, 2, 46, 34, 48, 83, 4, 50, 80]",1
"[87, 12, 27, 1, 25, 39, 63, 38, 82, 81]",1
"[98, 97, 86, 73, 38, 67, 82, 74, 6, 96]",0
"[7, 29, 50, 31, 14, 65, 17, 23, 92, 98]",0
"[16, 28, 14, 98, 0, 5, 36, 53, 3, 84]",1
"[71, 79, 67, 38, 81, 47, 52, 70, 95, 87]",1
"[63, 94, 42, 76, 78, 92, 57, 4, 31, 72]",0
"[66, 96, 5, 75, 52, 89, 3, 11, 6, 5]",0
"[7, 60, 61, 67, 55, 0, 38, 10, 33, 12]",1
"[50, 75, 12, 1, 43, 9, 11, 34, 16, 4]",1
"[12, 7, 56, 97, 85, 72, 25, 5, 36, 79]",1
"[45, 19, 97, 0, 40, 37, 19, 69, 25, 1]",0
"[46, 23, 8, 30, 43, 59, 5, 12, 46, 87]",1
"[43, 59, 95, 50, 75, 19, 42, 66, 94, 63]",0
"[29, 0, 74, 78, 71, 21, 55, 74, 14, 82]",1
"[68, 49, 28, 89, 17, 33, 71, 54, 45, 80]",1
"[49, 97, 56, 34, 45, 63, 48, 79, 52, 14]",0
"[76, 56, 37, 82, 25, 91, 18, 1, 73, 41]",1
"[73, 62, 70, 74, 64, 42, 82, 64, 34, 0]",1
"[72, 7, 48, 30, 18, 21, 73, 28, 38, 19]",1
"[95, 61, 67, 50, 2, 81, 24, 56, 9, 70]",1
"[82, 96, 49, 47, 44, 73, 49, 69, 72, 66]",1
"[19, 54, 15, 60, 57, 87, 61, 66, 17, 11]",1
"[26, 88, 19, 83, 85, 60, 69, 24, 23, 64]",1
"[68, 78, 75, 30, 78, 62, 5, 27, 20, 11]",1
"[8, 22, 38, 5, 20, 40, 35, 43, 57, 70]",1
"[1, 49, 71, 64, 49, 97, 37, 4, 46, 56]",0
"[3, 57, 11, 62, 5, 71, 26, 54, 40, 54]",1
"[85, 74, 21, 48, 71, 69, 32, 52, 34, 99]",1
"[69, 56, 26, 29, 68, 62, 8, 66, 65, 62]",1
"[22, 89, 28, 30, 42, 45, 38, 33, 50, 20]",1
"[64, 28, 56, 84, 25, 16, 36, 37, 61, 60]",1
"[86, 0, 77, 26, 44, 97, 85, 3, 2, 76]",1
"[46, 23, 23, 51, 56, 26, 56, 52, 31, 74]",1
"[48, 89, 21, 8, 1, 65, 17, 99, 78, 54]",0
"[83, 67, 25, 23, 89, 37, 81, 49, 45, 46]",1
"[69, 23, 69, 22, 64, 81, 4, 0, 45, 13]",1
"[54, 91, 74, 68, 31, 66, 41, 71, 95, 31]",0
"[52, 82, 50, 36, 54, 46, 88, 4, 58, 10]",1
"[90, 42, 58, 44, 77, 95, 91, 52, 76, 24]",0
"[65, 13, 46, 35, 89, 36, 64, 32, 34, 16]",1
"[42, 53, 26, 62, 83, 0, 8, 15, 71, 77]",1
"[50, 81, 7, 95, 29, 64, 82, 97, 87, 72]",1
"[53, 67, 11, 93, 35, 15, 0, 25, 89, 20]",0
"[52, 89, 30, 51, 46, 20, 92, 78, 73, 18]",0
"[67, 19, 83, 96, 41, 77, 24, 12, 99, 55]",0
"[65, 76, 82, 12, 23, 48, 50, 56, 18, 2]",1
"[44, 2, 81, 34, 56, 16, 77, 65, 18, 58]",1
"[87, 89, 99, 67, 12, 78, 4, 76, 62, 30]",1
"[99, 76, 21, 7, 86, 60, 78, 35, 78, 64]",1
"[74, 12, 41, 32, 55, 29, 3, 82, 81, 85]",1
"[28, 88, 62, 27, 82, 60, 40, 98, 38, 69]",1
"[36, 52, 28, 51, 52, 55, 55, 81, 18, 70]",1
"[63, 12, 24, 88, 98, 10, 72, 87, 76, 17]",1
"[77, 42, 40, 90, 2, 62, 18, 33, 32, 43]",0
"[4, 96, 50, 1, 74, 24, 37, 55, 2, 86]",1
"[62, 39, 10, 91, 91, 98, 4, 79, 34, 1]",0
"[35, 76, 43, 34, 70, 64, 39, 58, 53, 87]",1
"[46, 30, 45, 51, 81, 50, 9, 63, 48, 28]",1
"[43, 97, 18, 0, 84, 4, 68, 62, 57, 84]",1
"[76, 16, 80, 21, 61, 8, 38, 31, 50, 76]",1
"[17, 69, 32, 21, 35, 42, 38, 37, 28, 36]",1
"[68, 61, 79, 39, 73, 20, 18, 14, 62, 74]",1
"[21, 83, 24, 15, 78, 64, 84, 89, 20, 93]",1
"[44, 8, 20, 32, 45, 94, 3, 63, 13, 68]",0
"[86, 13, 81, 27, 54, 33, 25, 96, 52, 84]",1
"[47, 70, 94, 6, 67, 0, 38, 77, 91, 25]",0
"[22, 47, 71, 43, 54, 54, 55, 14, 42, 37]",1
"[56, 66, 52, 58, 65, 74, 6, 26, 90, 36]",0
"[61, 74, 78, 93, 42, 53, 40, 87, 73, 75]",1
"[54, 50, 72, 67, 59, 29, 45, 90, 26, 11]",0
"[58, 12, 9, 48, 62, 61, 22, 19, 9, 4]",1
"[49, 13, 9, 78, 88, 43, 78, 38, 11, 36]",1
"[16, 54, 36, 78, 89, 76, 80, 93, 56, 11]",1
"[35, 34, 1, 28, 49, 12, 93, 52, 36, 55]",0
"[11, 57, 6, 18, 34, 17, 81, 46, 87, 1]",1
"[4, 92, 49, 71, 11, 0, 61, 86, 41, 97]",0
"[10, 72, 69, 42, 92, 16, 56, 2, 43, 36]",0
"[76, 21, 11, 23, 89, 71, 13, 40, 12, 25]",1
"[33, 41, 36, 55, 10, 88, 62, 40, 2, 19]",1
"[89, 27, 61, 23, 19, 94, 95, 88, 95, 39]",0
"[6, 80, 81, 37, 67, 97, 17, 3, 81, 14]",1
"[44, 85, 15, 62, 15, 33, 38, 72, 15, 8]",1
"[55, 24, 44, 75, 77, 64, 49, 38, 95, 19]",0
"[24, 73, 35, 68, 7, 30, 49, 3, 77, 96]",0
"[34, 17, 68, 70, 26, 5, 55, 13, 72, 0]",1
"[86, 48, 47, 74, 27, 49, 71, 39, 80, 82]",1
"[60, 87, 93, 65, 92, 30, 42, 17, 31, 17]",0
"[36, 0, 86, 74, 97, 70, 56, 33, 83, 21]",1
"[10, 17, 63, 0, 8, 58, 86, 81, 64, 40]",1
"[30, 30, 39, 31, 87, 44, 54, 96, 50, 90]",0
"[99, 26, 0, 83, 68, 74, 72, 26, 20, 15]",1
"[56, 67, 90, 75, 25, 84, 55, 50, 5, 62]",1
"[55, 65, 84, 97, 8, 47, 36, 61, 14, 67]",1
"[3, 12, 2, 64, 74, 63, 87, 14, 3, 31]",1
"[72, 47, 72, 54, 69, 74, 48, 2, 35, 60]",1
"[31, 71, 0, 24, 11, 23, 62, 82, 66, 79]",1
"[43, 91, 41, 82, 8, 58, 84, 97, 15, 35]",1
"[8, 47, 57, 41, 51, 62, 80, 60, 51, 44]",1
"[55, 23, 93, 60, 54, 32, 2, 42, 15, 31]",0
"[58, 89, 21, 53, 68, 28, 31, 26, 93, 53]",0
"[6, 60, 25, 15, 13, 6, 65, 79, 9, 18]",1
"[90, 71, 6, 45, 19, 60, 30, 56, 71, 79]",0
"[69, 37, 49, 36, 35, 87, 4, 33, 15, 78]",1
"[32, 43, 39, 58, 14, 51, 61, 1, 1, 13]",1
"[99, 8, 19, 84, 78, 82, 81, 57, 24, 48]",1
"[49, 74, 21, 67, 49, 78, 57, 76, 41, 42]",1
"[91, 50, 85, 36, 53, 15, 24, 51, 85, 54]",1
"[39, 42, 43, 57, 63, 77, 70, 90, 86, 95]",0
"[68, 3, 64, 75, 53, 22, 95, 41, 70, 67]",0
"[54, 38, 34, 95, 32, 5, 7, 96, 69, 94]",0
"[26, 8, 16, 70, 50, 69, 75, 50, 51, 4]",1
"[99, 64, 48, 76, 22, 48, 25, 3, 63, 47]",0
"[67, 9, 63, 51, 7, 76, 56, 98, 95, 23]",0
"[53, 18, 68, 9, 61, 87, 25, 21, 95, 9]",1
"[6, 43, 61, 25, 30, 8, 40, 41, 29, 67]",1
"[2, 18, 44, 1, 32, 74, 1, 21, 56, 20]",1
"[13, 65, 13, 21, 94, 95, 88, 59, 82, 41]",1
"[7, 27, 47, 33, 43, 97, 22, 27, 34, 48]",0
"[37, 17, 87, 93, 76, 31, 6, 67, 93, 66]",0
"[8, 66, 94, 26, 99, 55, 80, 18, 69, 75]",0
"[58, 53, 7, 69, 82, 93, 25, 56, 82, 94]",1
"[91, 65, 55, 42, 48, 93, 93, 68, 85, 26]",0
"[24, 65, 8, 92, 96, 92, 76, 51, 18, 76]",0
"[30, 39, 56, 12, 68, 39, 53, 28, 14, 94]",0
"[77, 16, 42, 91, 34, 57, 99, 91, 55, 15]",0
"[93, 56, 27, 53, 19, 16, 59, 54, 27, 1]",0
"[91, 58, 99, 85, 6, 35, 84, 81, 15, 43]",1
"[55, 39, 99, 11, 16, 61, 22, 89, 96, 52]",0
"[22, 88, 93, 71, 0, 41, 69, 84, 77, 97]",1
"[73, 0, 55, 16, 3, 73, 11, 67, 44, 80]",1
"[92, 19, 93, 68, 75, 92, 30, 73, 38, 90]",0
"[79, 67, 55, 6, 41, 28, 66, 42, 10, 27]",1
"[13, 82, 88, 98, 66, 5, 57, 69, 72, 14]",1
"[29, 20, 96, 85, 56, 29, 36, 1, 82, 73]",1
"[60, 59, 56, 30, 95, 25, 12, 95, 7, 35]",0
"[38, 21, 76, 76, 23, 96, 91, 75, 68, 67]",0
"[50, 25, 11, 15, 31, 41, 6, 94, 85, 94]",0
"[21, 88, 36, 53, 38, 2, 77, 33, 46, 85]",1
"[51, 7, 21, 50, 20, 70, 47, 52, 72, 3]",1
"[78, 6, 97, 49, 56, 62, 36, 27, 90, 30]",0
"[52, 50, 11, 58, 92, 87, 7, 57, 40, 26]",1
"[61, 68, 99, 13, 76, 5, 71, 65, 77, 95]",0
"[13, 88, 77, 48, 55, 77, 61, 21, 18, 7]",1
"[9, 21, 62, 99, 15, 75, 44, 2, 86, 47]",1
"[30, 49, 27, 34, 48, 53, 68, 44, 64, 37]",1
"[54, 30, 17, 23, 0, 96, 34, 85, 54, 9]",1
"[85, 90, 79, 98, 77, 68, 6, 97, 93, 83]",0
"[23, 65, 49, 3, 32, 50, 48, 18, 6, 66]",1
"[4, 68, 92, 21, 1, 74, 80, 11, 55, 25]",1
"[44, 80, 99, 3, 42, 37, 74, 63, 54, 75]",1
"[9, 30, 98, 43, 24, 97, 53, 90, 62, 61]",0
"[56, 30, 79, 39, 16, 74, 6, 5, 37, 25]",1
"[68, 91, 98, 77, 90, 92, 68, 49, 20, 64]",0
"[12, 74, 92, 92, 76, 55, 39, 88, 79, 14]",0
"[46, 77, 97, 78, 19, 27, 15, 48, 0, 60]",0
"[66, 33, 28, 54, 55, 43, 72, 49, 81, 28]",1
"[28, 47, 47, 47, 48, 3, 40, 97, 61, 44]",0
"[3, 88, 81, 44, 48, 32, 27, 30, 45, 50]",1
"[42, 98, 52, 34, 98, 36, 1, 69, 78, 4]",0
"[44, 67, 15, 66, 93, 19, 8, 64, 46, 99]",0
"[58, 64, 68, 42, 76, 12, 71, 28, 89, 2]",1
"[88, 37, 87, 70, 44, 58, 63, 21, 32, 22]",1
"[66, 6, 27, 80, 46, 6, 5, 71, 68, 26]",1
"[18, 14, 22, 36, 3, 24, 89, 60, 79, 22]",1
"[42, 73, 58, 67, 13, 10, 90, 44, 24, 29]",0
"[6, 21, 91, 16, 2, 93, 73, 94, 80, 71]",0
"[4, 77, 34, 83, 57, 27, 26, 39, 82, 47]",1
"[79, 46, 25, 22, 93, 49, 41, 62, 95, 36]",0
"[50, 72, 76, 95, 86, 39, 43, 96, 91, 54]",0
"[78, 11, 20, 65, 25, 2, 97, 7, 55, 90]",0
"[59, 78, 63, 49, 31, 38, 59, 11, 67, 50]",1
"[54, 21, 41, 10, 56, 66, 13, 33, 15, 87]",1
"[12, 34, 28, 22, 16, 86, 59, 64, 40, 88]",1
"[66, 28, 93, 6, 80, 75, 5, 0, 7, 51]",1
"[53, 45, 48, 4, 20, 18, 88, 7, 95, 55]",1
"[49, 20, 64, 65, 27, 40, 74, 71, 95, 30]",0
"[79, 80, 65, 57, 75, 52, 36, 48, 81, 5]",1
"[4, 56, 15, 3, 39, 30, 69, 76, 95, 81]",1
"[83, 45, 40, 2, 85, 31, 57, 66, 45, 59]",1
"[22, 38, 43, 71, 24, 95, 39, 27, 48, 0]",0
"[61, 6, 66, 89, 50, 59, 0, 58, 87, 11]",1
"[22, 96, 90, 97, 41, 98, 41, 62, 12, 71]",0
"[30, 92, 38, 45, 47, 0, 52, 22, 6, 45]",0
"[53, 88, 67, 89, 71, 76, 72, 85, 14, 20]",1
"[39, 15, 20, 90, 72, 32, 99, 31, 34, 60]",0
"[14, 63, 0, 20, 30, 97, 69, 53, 72, 42]",0
"[22, 8, 2, 49, 65, 77, 92, 91, 3, 49]",0
"[23, 10, 14, 34, 65, 17, 95, 66, 39, 45]",0
"[88, 56, 49, 44, 8, 12, 64, 65, 97, 20]",1
"[63, 75, 90, 71, 27, 30, 56, 10, 29, 57]",0
"[33, 30, 43, 30, 1, 76, 85, 7, 27, 35]",1
"[20, 85, 88, 48, 43, 36, 42, 63, 73, 73]",1
"[78, 95, 61, 8, 93, 68, 55, 66, 47, 51]",0
"[24, 32, 61, 40, 40, 65, 26, 88, 29, 19]",1
"[25, 90, 47, 36, 85, 1, 13, 58, 0, 21]",1
"[11, 6, 52, 72, 57, 56, 70, 8, 92, 48]",0
"[53, 78, 52, 28, 18, 20, 96, 34, 80, 50]",1
"[41, 27, 4, 94, 51, 20, 65, 46, 78, 92]",0
"[97, 51, 60, 63, 57, 63, 24, 17, 38, 45]",0
"[62, 46, 7, 30, 42, 33, 97, 77, 91, 37]",0
"[82, 67, 11, 19, 8, 50, 13, 9, 11, 17]",1
"[81, 60, 85, 88, 38, 8, 53, 41, 29, 20]",1
"[74, 91, 5, 39, 1, 20, 10, 16, 82, 24]",1
"[86, 86, 83, 28, 78, 12, 55, 32, 34, 73]",1
"[26, 43, 89, 71, 4, 71, 48, 58, 95, 65]",0
"[95, 73, 65, 75, 32, 82, 88, 50, 34, 50]",1
