"[25, 37, 14, 1, 8, 89, 33, 6, 82, 46]",1
"[6, 19, 12, 56, 48, 42, 45, 12, 11, 23]",1
"[48, 47, 13, 74, 53, 63, 55, 90, 64, 99]",0
"[34, 12, 85, 72, 65, 69, 99, 42, 36, 89]",1
"[0, 85, 37, 75, 11, 65, 31, 54, 2, 54]",1
"[58, 17, 24, 93, 1, 29, 61, 96, 12, 29]",0
"[32, 53, 36, 74, 16, 15, 16, 36, 24, 64]",1
"[64, 7, 17, 87, 84, 11, 47, 66, 9, 9]",1
"[58, 34, 26, 51, 38, 35, 47, 54, 4, 1]",1
"[19, 40, 72, 63, 81, 70, 1, 67, 0, 54]",1
"[13, 78, 17, 61, 15, 16, 61, 28, 70, 30]",1
"[77, 11, 48, 21, 7, 86, 32, 78, 82, 84]",1
"[56, 83, 71, 99, 6, 97, 21, 31, 80, 11]",1
"[94, 28, 40, 86, 21, 35, 67, 89, 73, 84]",0
"[40, 63, 83, 31, 66, 20, 30, 9, 79, 2]",1
"[23, 97, 72, 94, 89, 4, 66, 80, 33, 79]",0
"[21, 33, 94, 41, 28, 33, 79, 49, 84, 44]",0
"[60, 48, 1, 21, 17, 21, 18, 82, 77, 18]",1
"[10, 8, 96, 96, 71, 37, 96, 39, 4, 60]",0
"[39, 41, 27, 18, 41, 24, 40, 20, 23, 26]",1
"[32, 53, 50, 66, 73, 92, 85, 87, 9, 29]",0
"[55, 10, 61, 29, 53, 33, 80, 47, 31, 28]",1
"[56, 53, 26, 73, 73, 53, 58, 19, 40, 98]",0
"[76, 13, 76, 36, 54, 94, 83, 30, 84, 51]",0
"[44, 0, 64, 6, 56, 35, 95, 58, 56, 79]",0
"[81, 7, 23, 47, 19, 81, 87, 25, 50, 0]",1
"[96, 65, 20, 49, 86, 14, 62, 6, 29, 36]",0
"[12, 50, 48, 31, 34, 52, 28, 7, 7, 51]",1
"[57, 95, 42, 95, 38, 70, 20, 81, 59, 78]",0
"[29, 58, 49, 97, 11, 1, 71, 32, 31, 70]",0
"[38, 65, 2, 65, 62, 8, 94, 63, 51, 33]",0
"[62, 69, 84, 99, 81, 7, 3, 79, 6, 15]",1
"[24, 86, 35, 39, 95, 32, 80, 91, 97, 34]",1
"[16, 81, 86, 41, 59, 28, 50, 31, 73, 7]",1
"[29, 62, 78, 51, 46, 70, 56, 88, 5, 67]",1
"[80, 7, 59, 19, 26, 42, 55, 47, 94, 62]",1
"[22, 57, 99, 95, 0, 1, 19, 56, 35, 18]",0
"[29, 3, 77, 33, 66, 68, 98, 89, 64, 2]",0
"[64, 97, 20, 67, 59, 68, 28, 80, 52, 3]",0
"[48, 3, 38, 82, 0, 99, 41, 33, 6, 54]",1
"[41, 22, 8, 11, 45, 3, 74, 68, 21, 9]",1
"[5, 84, 91, 96, 34, 15, 60, 12, 7, 69]",1
"[28, 35, 29, 23, 11, 50, 49, 84, 49, 67]",1
"[34, 15, 97, 41, 1, 5, 97, 83, 39, 26]",0
"[3, 91, 47, 79, 28, 50, 71, 24, 9, 20]",0
"[43, 19, 53, 58, 96, 33, 15, 0, 43, 67]",0
"[88, 15, 95, 4, 4, 96, 41, 2, 63, 92]",1
"[68, 71, 73, 32, 53, 97, 20, 77, 80, 36]",0
"[74, 54, 72, 26, 4, 52, 74, 78, 84, 80]",1
"[84, 59, 82, 69, 50, 14, 93, 9, 59, 45]",1
"[96, 41, 6, 88, 30, 99, 89, 24, 87, 62]",0
"[16, 31, 55, 4, 6, 53, 86, 37, 95, 91]",1
"[28, 42, 77, 6, 59, 54, 50, 29, 70, 92]",0
"[67, 10, 51, 41, 65, 50, 42, 51, 18, 21]",1
"[48, 15, 75, 18, 14, 48, 84, 69, 90, 61]",1
"[53, 92, 72, 67, 59, 77, 93, 34, 99, 90]",0
"[25, 6, 20, 27, 38, 63, 43, 53, 40, 74]",1
"[17, 1, 97, 6, 1, 8, 67, 0, 85, 32]",0
"[12, 14, 42, 72, 30, 72, 89, 42, 6, 57]",1
"[55, 73, 26, 12, 81, 98, 55, 13, 69, 76]",1
"[20, 88, 72, 83, 91, 21, 75, 86, 12, 75]",1
"[60, 64, 92, 33, 55, 65, 35, 67, 41, 86]",0
"[67, 36, 3, 48, 50, 82, 66, 36, 94, 95]",1
"[87, 95, 81, 47, 28, 87, 91, 45, 51, 81]",1
"[4, 92, 77, 22, 77, 58, 39, 27, 5, 66]",0
"[55, 90, 47, 99, 81, 83, 85, 80, 51, 12]",0
"[36, 79, 16, 47, 18, 62, 12, 77, 75, 81]",1
"[7, 26, 50, 44, 2, 61, 81, 98, 78, 28]",1
"[14, 47, 66, 4, 94, 98, 73, 95, 95, 3]",0
"[92, 15, 13, 75, 32, 60, 50, 97, 97, 59]",0
"[11, 94, 88, 37, 18, 32, 35, 70, 87, 84]",0
"[27, 82, 47, 92, 13, 46, 49, 3, 6, 8]",1
"[47, 25, 86, 36, 80, 59, 84, 1, 44, 38]",1
"[78, 25, 16, 66, 68, 36, 80, 0, 40, 96]",1
"[77, 65, 39, 99, 37, 54, 67, 89, 92, 87]",0
"[60, 21, 54, 21, 42, 74, 4, 98, 0, 94]",0
"[21, 27, 81, 41, 1, 58, 97, 34, 33, 53]",1
"[20, 16, 22, 75, 52, 86, 63, 67, 5, 33]",1
"[94, 76, 23, 45, 13, 37, 59, 27, 75, 86]",0
"[48, 63, 80, 61, 6, 10, 65, 5, 33, 33]",1
"[84, 67, 61, 64, 88, 60, 82, 14, 44, 25]",1
"[43, 22, 41, 27, 76, 73, 26, 94, 15, 37]",0
"[68, 35, 28, 31, 36, 7, 37, 90, 0, 31]",0
"[87, 30, 44, 0, 36, 80, 35, 37, 47, 89]",1
"[10, 27, 86, 80, 93, 2, 16, 2, 53, 81]",1
"[83, 59, 52, 85, 6, 48, 82, 25, 70, 32]",1
"[88, 48, 34, 50, 90, 1, 18, 17, 97, 88]",1
"[44, 13, 28, 87, 24, 32, 29, 54, 71, 57]",1
"[80, 7, 36, 95, 38, 87, 46, 25, 59, 17]",1
"[65, 36, 87, 87, 20, 75, 70, 78, 41, 18]",1
"[58, 77, 45, 85, 56, 5, 7, 53, 81, 6]",1
"[74, 87, 32, 74, 5, 86, 72, 85, 38, 18]",1
"[43, 91, 7, 86, 67, 42, 39, 57, 47, 99]",0
"[49, 53, 68, 40, 78, 65, 43, 12, 30, 90]",0
"[50, 69, 9, 16, 8, 58, 67, 76, 33, 47]",1
"[34, 96, 63, 61, 38, 44, 94, 45, 54, 21]",0
"[2, 26, 70, 29, 35, 70, 11, 35, 97, 24]",0
"[41, 78, 0, 98, 89, 77, 38, 68, 71, 48]",0
"[4, 12, 44, 83, 66, 4, 66, 1, 29, 52]",1
"[19, 72, 87, 25, 27, 53, 5, 3, 0, 73]",1
"[56, 77, 32, 28, 6, 81, 29, 3, 30, 60]",1
"[72, 49, 43, 49, 90, 99, 48, 32, 42, 3]",0
"[17, 34, 12, 28, 31, 46, 39, 53, 75, 99]",0
"[45, 74, 78, 7, 12, 26, 59, 81, 35, 37]",1
"[44, 5, 50, 27, 83, 32, 23, 68, 52, 81]",1
"[65, 15, 71, 10, 28, 0, 72, 80, 1, 75]",1
"[2, 6, 9, 39, 1, 2, 27, 11, 28, 10]",1
"[37, 25, 76, 68, 0, 63, 50, 11, 51, 77]",1
"[4, 73, 35, 24, 97, 3, 81, 70, 34, 5]",0
"[69, 34, 96, 53, 73, 68, 89, 95, 63, 84]",0
"[40, 42, 32, 72, 28, 49, 48, 34, 21, 10]",1
"[97, 74, 39, 99, 10, 81, 39, 97, 62, 88]",0
"[93, 34, 16, 85, 40, 11, 73, 99, 12, 99]",0
"[52, 19, 18, 12, 99, 55, 0, 57, 19, 38]",0
"[22, 59, 21, 42, 19, 64, 63, 84, 89, 85]",1
"[46, 4, 40, 4, 63, 63, 8, 74, 75, 95]",0
"[61, 90, 53, 91, 46, 38, 53, 20, 14, 42]",0
"[3, 57, 3, 89, 9, 25, 93, 82, 43, 47]",1
"[18, 44, 42, 27, 74, 41, 5, 24, 8, 45]",1
"[30, 99, 53, 63, 58, 33, 17, 97, 45, 53]",0
"[14, 61, 16, 82, 65, 63, 66, 27, 7, 40]",1
"[78, 80, 30, 86, 23, 31, 53, 3, 12, 99]",1
"[15, 54, 47, 74, 92, 36, 74, 43, 54, 83]",0
"[74, 40, 58, 87, 47, 16, 66, 28, 60, 2]",1
"[10, 90, 15, 59, 18, 71, 68, 77, 42, 3]",0
"[63, 89, 27, 27, 51, 12, 3, 65, 91, 16]",1
"[2, 47, 92, 34, 97, 72, 15, 22, 83, 81]",0
"[37, 69, 89, 98, 47, 33, 83, 3, 91, 2]",1
"[95, 40, 10, 89, 44, 95, 57, 35, 85, 8]",0
"[99, 15, 63, 93, 84, 20, 91, 76, 17, 16]",0
"[89, 79, 38, 81, 30, 81, 34, 28, 46, 41]",1
"[61, 15, 20, 30, 37, 64, 73, 87, 44, 12]",1
"[21, 47, 48, 22, 80, 31, 33, 50, 91, 77]",1
"[70, 75, 82, 27, 4, 87, 32, 3, 58, 68]",1
"[76, 65, 74, 52, 89, 65, 27, 41, 99, 95]",1
"[63, 12, 51, 62, 44, 87, 91, 31, 46, 42]",1
"[80, 61, 13, 27, 9, 49, 43, 77, 9, 39]",1
"[12, 49, 77, 60, 44, 62, 48, 5, 92, 42]",0
"[11, 81, 67, 34, 29, 84, 89, 93, 66, 15]",1
"[13, 94, 71, 6, 47, 81, 44, 91, 8, 85]",0
"[6, 94, 50, 1, 72, 45, 76, 77, 44, 49]",0
"[17, 84, 90, 25, 40, 6, 44, 98, 27, 6]",1
"[61, 5, 86, 63, 63, 85, 65, 4, 87, 51]",1
"[26, 62, 68, 59, 80, 66, 75, 84, 5, 96]",1
"[54, 6, 18, 69, 12, 94, 48, 46, 5, 96]",0
"[14, 42, 47, 59, 15, 52, 88, 50, 68, 65]",1
"[86, 19, 68, 2, 17, 67, 94, 73, 62, 45]",1
"[76, 89, 65, 58, 32, 68, 2, 84, 4, 47]",1
"[52, 57, 86, 0, 11, 64, 6, 65, 80, 30]",1
"[47, 97, 25, 60, 85, 3, 68, 85, 69, 28]",0
"[23, 73, 9, 69, 41, 35, 61, 93, 15, 29]",0
"[78, 2, 86, 97, 11, 71, 43, 49, 93, 8]",1
"[51, 87, 23, 54, 5, 92, 37, 65, 75, 33]",1
"[24, 11, 84, 60, 58, 71, 11, 85, 6, 45]",1
"[64, 52, 9, 62, 78, 38, 5, 25, 37, 1]",1
"[69, 0, 3, 97, 12, 36, 20, 59, 49, 80]",0
"[54, 67, 64, 87, 78, 62, 35, 89, 71, 75]",1
"[21, 57, 56, 27, 50, 90, 63, 25, 44, 79]",0
"[49, 65, 40, 92, 60, 69, 15, 50, 62, 68]",0
"[24, 24, 21, 62, 14, 69, 40, 92, 61, 76]",0
"[62, 55, 97, 49, 86, 76, 74, 84, 11, 7]",0
"[20, 80, 85, 80, 65, 82, 2, 58, 37, 47]",1
"[80, 31, 55, 32, 20, 23, 40, 57, 35, 86]",1
"[78, 78, 69, 62, 8, 73, 88, 72, 79, 31]",1
"[55, 26, 86, 95, 21, 77, 56, 9, 18, 28]",1
"[61, 51, 87, 23, 58, 87, 10, 74, 42, 61]",1
"[24, 89, 59, 76, 96, 59, 64, 57, 78, 16]",1
"[36, 54, 23, 16, 40, 92, 12, 46, 26, 35]",0
"[34, 96, 90, 17, 47, 72, 51, 64, 30, 69]",0
"[44, 67, 10, 44, 95, 66, 72, 73, 31, 44]",0
"[43, 56, 45, 48, 1, 65, 98, 61, 80, 68]",0
"[72, 96, 65, 99, 14, 90, 96, 68, 1, 57]",0
"[9, 26, 91, 78, 36, 34, 72, 65, 48, 83]",0
"[21, 7, 22, 14, 67, 92, 51, 30, 72, 74]",0
"[4, 45, 84, 65, 82, 87, 41, 28, 55, 64]",1
"[11, 62, 37, 36, 85, 81, 26, 39, 36, 41]",1
"[11, 21, 66, 31, 50, 46, 45, 26, 25, 67]",1
"[28, 48, 2, 51, 36, 47, 98, 16, 51, 27]",0
"[11, 11, 8, 15, 35, 60, 89, 36, 75, 54]",1
"[5, 69, 49, 98, 12, 90, 44, 18, 42, 99]",0
"[1, 29, 76, 87, 6, 23, 51, 95, 39, 93]",1
"[60, 42, 74, 58, 97, 86, 38, 3, 82, 40]",0
"[1, 51, 90, 7, 8, 24, 20, 41, 61, 27]",0
"[83, 27, 53, 50, 51, 50, 54, 56, 32, 53]",1
"[38, 42, 76, 78, 24, 64, 66, 76, 63, 75]",1
"[75, 57, 37, 51, 24, 58, 86, 33, 38, 86]",1
"[54, 50, 39, 70, 33, 58, 62, 98, 17, 51]",0
"[43, 28, 68, 85, 49, 50, 77, 39, 88, 30]",1
"[40, 43, 30, 83, 27, 41, 46, 25, 74, 86]",1
"[97, 8, 20, 68, 38, 11, 34, 99, 34, 37]",0
"[73, 18, 90, 80, 45, 67, 87, 3, 57, 19]",0
"[64, 40, 48, 53, 70, 27, 54, 65, 79, 86]",1
"[45, 38, 29, 41, 15, 3, 0, 96, 76, 93]",0
"[58, 11, 88, 0, 72, 77, 51, 13, 67, 6]",1
"[34, 30, 13, 60, 47, 22, 45, 28, 61, 26]",1
"[96, 64, 30, 49, 18, 72, 31, 9, 40, 27]",0
"[10, 13, 42, 76, 5, 91, 5, 34, 99, 97]",0
"[46, 61, 59, 62, 75, 8, 77, 39, 1, 10]",1
"[44, 7, 19, 39, 28, 63, 28, 79, 47, 98]",0
"[76, 24, 90, 75, 3, 30, 36, 87, 22, 0]",0
"[4, 63, 13, 15, 46, 7, 92, 47, 31, 81]",0
"[88, 82, 43, 61, 25, 73, 13, 73, 53, 73]",1
"[27, 8, 98, 81, 43, 91, 59, 99, 91, 69]",0
"[90, 2, 10, 97, 11, 95, 98, 46, 48, 21]",0
"[18, 36, 76, 22, 22, 19, 15, 4, 2, 0]",1
"[93, 89, 27, 21, 68, 62, 47, 60, 22, 73]",0
"[14, 32, 86, 48, 4, 49, 1, 56, 2, 72]",1
"[92, 26, 44, 83, 44, 5, 75, 14, 49, 62]",0
"[66, 61, 10, 27, 61, 81, 24, 46, 46, 91]",1
"[58, 82, 21, 95, 55, 88, 55, 7, 59, 25]",1
"[43, 45, 92, 64, 1, 51, 79, 71, 53, 27]",0
"[10, 1, 76, 79, 50, 43, 81, 53, 1, 69]",1
"[18, 48, 10, 76, 62, 36, 76, 34, 75, 24]",1
"[80, 24, 30, 16, 87, 1, 77, 11, 85, 3]",1
"[66, 21, 37, 41, 24, 47, 99, 93, 42, 0]",0
"[29, 22, 7, 89, 44, 20, 70, 68, 19, 2]",1
"[64, 98, 88, 72, 50, 91, 6, 25, 37, 60]",0
"[36, 31, 74, 37, 19, 26, 35, 12, 31, 0]",1
"[38, 77, 71, 78, 8, 20, 99, 81, 9, 52]",0
"[90, 83, 92, 88, 14, 99, 66, 31, 8, 3]",0
"[76, 98, 27, 48, 60, 64, 57, 51, 3, 60]",0
"[34, 86, 83, 38, 86, 55, 33, 26, 19, 85]",1
"[43, 32, 53, 47, 96, 9, 46, 61, 26, 8]",0
"[70, 70, 30, 68, 63, 94, 29, 70, 15, 83]",0
"[55, 45, 55, 56, 30, 69, 53, 74, 47, 40]",1
"[86, 53, 17, 94, 44, 92, 85, 60, 8, 57]",1
"[20, 67, 5, 0, 48, 16, 15, 59, 83, 54]",1
"[56, 26, 31, 92, 59, 84, 51, 48, 99, 30]",0
"[44, 70, 74, 60, 94, 3, 60, 22, 78, 95]",0
"[84, 90, 38, 5, 63, 48, 85, 55, 91, 66]",1
"[90, 93, 42, 83, 85, 63, 75, 37, 90, 19]",0
"[43, 56, 12, 55, 73, 75, 78, 40, 17, 61]",1
"[97, 1, 12, 81, 60, 91, 29, 41, 30, 30]",0
"[9, 30, 8, 96, 99, 15, 0, 67, 84, 9]",0
"[45, 91, 63, 58, 10, 44, 32, 50, 1, 39]",0
"[4, 20, 91, 36, 20, 97, 4, 27, 10, 68]",0
"[86, 0, 3, 86, 22, 67, 25, 84, 19, 62]",1
"[60, 18, 70, 7, 16, 52, 90, 79, 6, 51]",0
"[7, 59, 69, 73, 36, 24, 37, 1, 97, 62]",0
"[2, 1, 14, 66, 43, 99, 81, 42, 10, 5]",0
"[16, 82, 47, 11, 74, 35, 52, 91, 82, 79]",1
"[21, 98, 99, 2, 82, 85, 29, 35, 35, 31]",0
"[84, 81, 99, 16, 80, 34, 79, 33, 9, 4]",1
"[96, 61, 93, 42, 0, 10, 16, 29, 70, 3]",0
"[20, 99, 39, 8, 6, 86, 53, 1, 71, 94]",0
"[21, 62, 51, 71, 42, 60, 85, 99, 25, 43]",1
"[34, 96, 7, 54, 3, 4, 51, 51, 3, 81]",0
"[22, 1, 12, 9, 85, 51, 26, 63, 68, 55]",1
"[8, 57, 87, 55, 59, 3, 94, 69, 83, 56]",1
"[18, 47, 31, 75, 34, 53, 57, 24, 26, 51]",1
"[40, 51, 18, 57, 65, 17, 59, 8, 5, 32]",1
"[63, 48, 25, 96, 45, 58, 66, 48, 43, 44]",0
"[71, 68, 62, 89, 2, 98, 25, 34, 48, 19]",1
"[34, 91, 11, 32, 67, 87, 43, 72, 32, 14]",0
"[28, 44, 88, 68, 76, 31, 96, 77, 27, 97]",1
"[29, 47, 56, 76, 84, 81, 8, 89, 24, 7]",1
"[16, 4, 67, 94, 35, 14, 43, 72, 91, 85]",0
"[11, 4, 73, 52, 83, 51, 52, 98, 16, 86]",1
"[41, 36, 81, 25, 68, 33, 86, 43, 20, 79]",1
"[85, 49, 0, 68, 5, 72, 68, 73, 60, 80]",1
"[40, 29, 45, 49, 71, 21, 5, 87, 52, 63]",1
"[46, 77, 9, 64, 55, 7, 53, 81, 55, 14]",1
"[82, 72, 0, 33, 1, 80, 82, 62, 33, 17]",1
"[20, 19, 86, 47, 31, 85, 10, 19, 32, 12]",1
"[89, 90, 97, 36, 19, 38, 93, 56, 91, 51]",1
"[69, 66, 49, 68, 13, 28, 16, 47, 52, 33]",1
"[26, 50, 87, 78, 7, 62, 55, 82, 30, 28]",1
"[5, 27, 16, 12, 51, 68, 18, 71, 2, 13]",1
"[49, 12, 61, 95, 56, 53, 9, 42, 49, 36]",0
"[90, 52, 89, 16, 57, 70, 35, 79, 87, 57]",0
"[24, 79, 33, 48, 37, 7, 78, 98, 46, 77]",0
"[79, 13, 15, 10, 46, 37, 15, 58, 42, 81]",1
"[13, 93, 41, 8, 33, 0, 88, 87, 72, 39]",0
"[67, 31, 43, 70, 66, 80, 17, 67, 39, 41]",1
"[96, 41, 97, 11, 25, 9, 55, 63, 80, 68]",0
"[27, 28, 5, 41, 46, 36, 46, 61, 97, 43]",0
"[15, 34, 80, 40, 61, 88, 86, 36, 90, 62]",1
"[56, 90, 37, 50, 58, 68, 68, 6, 94, 37]",0
"[87, 9, 21, 55, 17, 85, 6, 63, 7, 54]",1
"[17, 54, 1, 92, 53, 90, 22, 78, 60, 99]",0
"[68, 55, 58, 36, 67, 6, 98, 45, 63, 10]",0
"[10, 42, 61, 56, 41, 52, 37, 98, 9, 1]",0
"[64, 27, 63, 19, 65, 30, 3, 38, 37, 70]",1
"[63, 99, 60, 13, 14, 77, 87, 9, 6, 20]",0
"[74, 45, 36, 5, 78, 35, 1, 11, 48, 33]",1
"[91, 78, 75, 40, 82, 18, 92, 5, 30, 1]",0
"[50, 52, 26, 12, 45, 53, 70, 26, 77, 88]",1
"[16, 70, 26, 17, 88, 45, 99, 92, 48, 62]",1
"[84, 7, 99, 29, 78, 86, 37, 88, 72, 33]",1
"[15, 73, 36, 34, 49, 66, 0, 90, 98, 65]",0
"[18, 75, 54, 81, 22, 97, 52, 32, 28, 12]",1
"[95, 19, 5, 86, 12, 20, 73, 52, 17, 84]",0
"[76, 32, 97, 5, 19, 91, 42, 18, 55, 41]",0
"[79, 90, 87, 47, 13, 65, 50, 50, 61, 82]",0
"[7, 75, 51, 66, 71, 97, 16, 17, 23, 75]",0
"[30, 51, 8, 3, 19, 14, 44, 84, 36, 95]",1
"[70, 47, 3, 90, 30, 70, 61, 7, 46, 63]",0
"[23, 9, 7, 65, 6, 24, 97, 37, 64, 20]",0
"[99, 25, 36, 40, 7, 22, 56, 20, 81, 37]",0
"[65, 81, 60, 97, 31, 46, 38, 74, 59, 22]",1
"[86, 27, 14, 75, 75, 16, 48, 10, 95, 83]",1
"[85, 14, 51, 78, 94, 16, 27, 99, 15, 90]",1
"[80, 96, 51, 35, 27, 74, 48, 89, 90, 38]",1
"[40, 52, 76, 34, 33, 63, 64, 73, 33, 56]",1
"[60, 38, 11, 51, 96, 15, 12, 32, 15, 46]",0
"[71, 55, 62, 77, 92, 48, 38, 45, 40, 72]",0
"[52, 31, 45, 75, 55, 29, 11, 73, 88, 54]",1
"[75, 84, 89, 20, 67, 11, 79, 78, 88, 10]",1
"[86, 42, 83, 58, 1, 23, 24, 57, 10, 18]",1
"[99, 99, 59, 23, 2, 80, 52, 83, 91, 66]",0
"[89, 50, 57, 32, 86, 84, 20, 83, 69, 84]",1
"[7, 96, 56, 99, 80, 60, 13, 93, 95, 30]",0
"[19, 2, 6, 72, 54, 39, 83, 73, 19, 92]",1
"[47, 61, 28, 88, 61, 31, 34, 50, 49, 85]",1
"[88, 94, 96, 63, 85, 91, 52, 78, 86, 98]",1
"[22, 10, 91, 43, 98, 61, 25, 16, 38, 60]",0
"[76, 85, 27, 32, 58, 68, 1, 33, 95, 39]",1
"[67, 67, 94, 16, 42, 64, 1, 71, 89, 15]",0
"[12, 79, 47, 42, 26, 73, 60, 21, 71, 48]",1
"[27, 34, 14, 64, 82, 7, 53, 13, 45, 46]",1
"[41, 44, 28, 59, 36, 38, 59, 72, 61, 54]",1
"[86, 24, 78, 79, 47, 17, 19, 28, 66, 98]",1
"[35, 28, 33, 98, 72, 14, 93, 72, 74, 47]",0
"[47, 70, 7, 15, 83, 53, 54, 76, 78, 2]",1
"[0, 48, 82, 92, 79, 1, 46, 48, 61, 25]",1
"[30, 66, 9, 1, 93, 85, 17, 39, 22, 89]",0
"[65, 48, 59, 55, 39, 65, 29, 90, 79, 6]",0
"[41, 95, 72, 70, 91, 10, 13, 38, 5, 39]",0
"[10, 19, 54, 54, 50, 60, 75, 29, 28, 6]",1
"[47, 46, 13, 50, 48, 30, 45, 8, 48, 96]",0
"[60, 46, 54, 43, 77, 57, 25, 64, 72, 49]",1
"[65, 84, 51, 67, 91, 22, 39, 1, 64, 74]",1
"[85, 54, 82, 27, 78, 56, 76, 3, 61, 35]",1
"[30, 74, 98, 19, 94, 51, 98, 95, 36, 46]",0
"[37, 94, 59, 10, 62, 79, 2, 13, 39, 48]",0
"[71, 30, 68, 24, 89, 18, 17, 49, 18, 50]",1
"[14, 45, 76, 4, 11, 63, 25, 32, 40, 47]",1
"[65, 77, 70, 9, 57, 61, 22, 32, 60, 3]",1
"[40, 75, 64, 51, 68, 55, 74, 1, 82, 23]",1
"[35, 64, 62, 51, 62, 79, 53, 2, 52, 93]",0
"[90, 50, 48, 80, 37, 12, 33, 71, 70, 87]",0
"[40, 54, 97, 19, 20, 71, 67, 59, 43, 96]",0
"[94, 40, 81, 1, 81, 98, 98, 77, 27, 28]",0
"[76, 40, 66, 67, 93, 90, 23, 61, 69, 28]",0
"[24, 6, 97, 10, 22, 81, 11, 18, 45, 93]",0
"[24, 18, 87, 38, 29, 77, 46, 72, 27, 51]",1
"[38, 30, 34, 12, 75, 1, 81, 36, 76, 58]",1
"[0, 43, 70, 67, 32, 82, 5, 87, 36, 77]",1
"[45, 95, 40, 28, 40, 17, 27, 53, 87, 63]",0
"[19, 10, 62, 38, 87, 42, 53, 16, 33, 71]",1
"[85, 5, 99, 93, 46, 19, 12, 1, 42, 61]",1
"[70, 31, 13, 52, 41, 77, 79, 82, 28, 59]",1
"[87, 63, 4, 87, 40, 12, 65, 37, 37, 77]",1
"[11, 14, 82, 34, 31, 42, 95, 71, 59, 30]",1
"[49, 61, 81, 95, 41, 31, 68, 98, 56, 19]",1
"[11, 81, 36, 73, 22, 84, 97, 12, 25, 24]",1
"[40, 30, 8, 34, 62, 88, 86, 23, 87, 3]",1
"[80, 1, 72, 2, 35, 95, 45, 87, 78, 86]",1
"[69, 60, 74, 87, 98, 1, 66, 85, 84, 90]",1
"[84, 96, 36, 77, 66, 95, 99, 6, 86, 34]",1
"[36, 38, 44, 10, 55, 87, 57, 49, 30, 32]",1
"[87, 0, 82, 85, 49, 88, 48, 73, 5, 73]",1
"[72, 34, 25, 12, 32, 57, 20, 59, 69, 14]",1
"[51, 47, 62, 75, 60, 51, 34, 9, 4, 1]",1
"[44, 24, 0, 68, 8, 65, 31, 74, 67, 95]",0
"[83, 37, 58, 48, 6, 30, 50, 25, 8, 34]",1
"[74, 32, 26, 56, 68, 21, 32, 31, 26, 92]",0
"[96, 86, 62, 2, 84, 1, 91, 57, 58, 2]",0
"[27, 59, 4, 35, 34, 30, 23, 46, 55, 90]",0
"[63, 3, 39, 32, 77, 45, 20, 93, 70, 40]",0
"[73, 55, 40, 17, 98, 0, 34, 81, 56, 59]",0
"[55, 63, 52, 59, 14, 33, 53, 42, 47, 46]",1
"[58, 98, 81, 48, 68, 37, 38, 12, 2, 48]",0
"[18, 23, 76, 86, 41, 40, 19, 64, 75, 4]",1
"[36, 20, 19, 63, 71, 74, 89, 25, 70, 73]",1
"[64, 79, 96, 51, 86, 38, 82, 2, 39, 37]",0
"[44, 96, 11, 62, 97, 24, 87, 91, 83, 43]",0
"[24, 62, 55, 65, 8, 5, 27, 72, 76, 73]",1
"[11, 92, 97, 29, 28, 63, 75, 64, 72, 88]",0
"[39, 20, 53, 33, 29, 47, 2, 25, 55, 28]",1
"[52, 20, 10, 5, 73, 29, 29, 37, 31, 84]",1
"[19, 24, 94, 5, 55, 40, 12, 4, 43, 6]",0
"[41, 3, 7, 5, 78, 49, 30, 21, 43, 1]",1
"[83, 27, 38, 86, 0, 33, 64, 25, 15, 24]",1
"[81, 75, 56, 40, 93, 57, 36, 17, 68, 69]",1
"[8, 50, 97, 36, 42, 43, 82, 21, 69, 72]",0
"[7, 32, 71, 1, 72, 94, 37, 67, 12, 16]",0
"[63, 41, 67, 77, 59, 33, 83, 87, 76, 77]",1
"[1, 2, 37, 9, 9, 17, 95, 80, 87, 76]",0
"[90, 38, 51, 81, 9, 56, 64, 16, 5, 12]",0
"[6, 82, 48, 73, 33, 43, 47, 61, 94, 26]",1
"[62, 82, 49, 9, 66, 69, 56, 30, 17, 42]",1
"[80, 49, 47, 2, 64, 22, 95, 66, 98, 53]",1
"[44, 3, 29, 37, 67, 49, 77, 54, 78, 4]",1
"[54, 48, 98, 69, 74, 91, 84, 11, 90, 31]",0
"[74, 95, 16, 97, 30, 7, 81, 81, 18, 89]",0
"[42, 91, 30, 71, 71, 18, 3, 79, 92, 48]",0
"[99, 28, 37, 12, 63, 23, 21, 29, 21, 83]",0
"[74, 88, 90, 69, 92, 69, 32, 47, 42, 55]",1
"[7, 98, 30, 67, 93, 46, 99, 30, 68, 60]",0
"[66, 58, 79, 12, 86, 68, 13, 23, 55, 11]",1
"[35, 33, 11, 46, 71, 54, 4, 98, 33, 22]",0
"[41, 17, 11, 6, 42, 83, 51, 6, 31, 17]",1
"[83, 44, 97, 46, 41, 46, 36, 43, 13, 42]",1
"[30, 15, 35, 19, 41, 23, 39, 85, 75, 61]",1
"[11, 41, 85, 55, 54, 69, 86, 84, 93, 69]",1
"[70, 26, 40, 25, 9, 84, 7, 74, 9, 37]",1
"[81, 88, 73, 67, 34, 80, 47, 53, 86, 84]",1
"[83, 75, 47, 15, 25, 26, 14, 87, 25, 44]",1
"[65, 70, 34, 58, 81, 54, 14, 55, 36, 5]",1
"[47, 87, 91, 36, 52, 38, 38, 86, 98, 66]",1
